room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3619736,18126668,Private room,Centro,Universidad,0,,5,1.0,29.0,4,40.427767,-3.706266,2014-08-29 23:57:50.095
3620685,3566146,Entire home/apt,Centro,Palacio,0,,4,1.0,118.0,3,40.411411,-3.71256,2014-08-29 22:41:06.831
3620729,18126668,Private room,Centro,Sol,0,,11,1.0,29.0,4,40.414974,-3.705309,2014-08-29 23:25:05.603
3620912,16849137,Entire home/apt,Chamberi,Vallehermoso,0,,4,0.0,88.0,1,40.441593,-3.70788,2014-08-29 21:52:49.373
3621188,82175,Entire home/apt,Chamartin,Ciudad Jardín,0,,6,3.0,111.0,1,40.450376,-3.675541,2014-08-29 22:29:14.863
3621872,18246712,Entire home/apt,Centro,Embajadores,1,,2,0.0,59.0,1,40.411323,-3.69857,2014-08-30 01:30:53.700
3622178,17827293,Private room,Centro,Embajadores,1,5.0,2,1.0,49.0,2,40.406717,-3.699138,2014-08-29 21:29:37.408
3622372,3566146,Entire home/apt,Centro,Sol,0,,3,2.0,162.0,3,40.415034,-3.704092,2014-08-30 01:18:15.333
3622577,18247528,Private room,Chamberi,Trafalgar,1,5.0,1,1.0,29.0,1,40.430256,-3.70132,2014-08-30 00:24:00.311
3623120,18250998,Entire home/apt,Centro,Embajadores,0,,3,2.0,130.0,7,40.40796,-3.698335,2014-08-30 00:56:03.666
3623220,18126668,Private room,Chamberi,Trafalgar,0,,8,1.0,29.0,4,40.434989,-3.703204,2014-08-29 21:57:24.034
3623482,3566146,Entire home/apt,Centro,Cortes,0,,4,2.0,162.0,3,40.414906,-3.702131,2014-08-29 22:07:38.001
3624493,18180294,Private room,Centro,Palacio,0,,1,1.0,66.0,1,40.410372,-3.709723,2014-08-29 21:47:56.938
3624593,11172003,Private room,Centro,Justicia,0,,2,1.0,52.0,1,40.426905,-3.695073,2014-08-29 23:50:17.870
3624775,18195065,Private room,Ciudad Lineal,Ventas,0,,1,1.0,59.0,1,40.42693,-3.651663,2014-08-29 22:35:45.007
3624889,7714606,Entire home/apt,Chamartin,Hispanoamérica,0,,2,0.0,118.0,1,40.454668,-3.67976,2014-08-30 00:32:49.059
3625277,18261136,Entire home/apt,Arganzuela,Acacias,0,,4,1.0,44.0,1,40.404522,-3.702579,2014-08-29 22:12:35.927
3626439,871060,Private room,Centro,Embajadores,3,2.5,2,1.0,29.0,1,40.413936,-3.705986,2014-08-30 00:46:32.797
3626540,12228801,Private room,Arganzuela,Palos de Moguer,0,,2,1.0,31.0,1,40.405199,-3.69109,2014-08-29 21:45:59.817
3627043,7717950,Private room,Arganzuela,Palos de Moguer,0,,1,1.0,52.0,1,40.404652,-3.69816,2014-08-29 21:30:34.187
3627538,5012713,Entire home/apt,Centro,Cortes,0,,4,2.0,74.0,2,40.411121,-3.693701,2014-08-29 21:01:05.966
3627965,18276030,Entire home/apt,Chamberi,Trafalgar,0,,2,2.0,66.0,1,40.431162,-3.704523,2014-08-30 00:36:30.008
3627975,16858232,Private room,Tetuan,Almenara,2,4.5,2,1.0,44.0,1,40.469144,-3.693433,2014-08-30 00:46:34.681
3628017,18276817,Shared room,Salamanca,Castellana,0,,6,1.0,44.0,1,40.435838,-3.682091,2014-08-30 01:32:17.823
3628168,7307739,Entire home/apt,Centro,Universidad,0,,5,2.0,103.0,3,40.420867,-3.703202,2014-08-29 23:40:38.746
3628504,18038180,Private room,Salamanca,Fuente del Berro,0,,1,1.0,59.0,1,40.422386,-3.665756,2014-08-30 01:04:29.696
3628737,7610152,Private room,Ciudad Lineal,Ventas,0,,2,1.0,37.0,1,40.429737,-3.648243,2014-08-30 00:39:57.603
3630747,15208964,Private room,Centro,Cortes,1,4.0,2,1.0,25.0,1,40.410662,-3.69571,2014-08-30 00:00:48.633
3631312,15208964,Private room,Centro,Embajadores,5,4.5,2,1.0,28.0,1,40.411156,-3.697265,2014-08-30 00:56:11.896
3631635,13628817,Entire home/apt,Centro,Palacio,0,,8,2.0,170.0,2,40.422441,-3.709774,2014-08-29 21:02:13.315
3631773,13628817,Entire home/apt,Centro,Universidad,0,,5,2.0,170.0,2,40.4236,-3.708894,2014-08-30 00:03:00.824
3632012,18267995,Private room,Ciudad Lineal,Pueblo Nuevo,0,,1,1.0,34.0,1,40.43333,-3.638359,2014-08-29 23:45:53.782
3632179,8043857,Entire home/apt,Usera,Almendrales,0,,2,1.0,52.0,1,40.386215,-3.697298,2014-08-29 21:56:44.109
3632267,3961575,Entire home/apt,Arganzuela,Chopera,0,,4,2.0,88.0,1,40.395274,-3.698136,2014-08-29 23:44:44.988
3633603,18038180,Private room,Salamanca,Fuente del Berro,0,,2,1.0,59.0,3,40.422756,-3.667881,2014-08-30 00:42:39.693
3633874,7962464,Private room,Centro,Justicia,6,3.5,2,1.0,22.0,1,40.427243,-3.700605,2014-08-30 00:58:22.970
3635100,18330719,Private room,Carabanchel,Puerta Bonita,8,4.5,2,1.0,37.0,1,40.385858,-3.734896,2014-08-30 00:02:10.546
3635594,6282893,Entire home/apt,Centro,Sol,0,,4,2.0,133.0,3,40.416958,-3.707952,2014-08-29 23:43:37.367
3635634,18332918,Entire home/apt,Chamartin,Ciudad Jardín,1,,2,1.0,81.0,1,40.444886,-3.673207,2014-08-30 00:25:39.046
3636112,17652740,Private room,Centro,Sol,0,,2,1.0,37.0,1,40.415922,-3.705311,2014-08-29 23:49:30.092
3637054,18341831,Entire home/apt,Centro,Universidad,5,4.5,4,1.0,52.0,2,40.423889,-3.70284,2014-08-29 22:15:11.956
3637832,3661317,Entire home/apt,Centro,Justicia,0,,6,2.0,224.0,1,40.426129,-3.700882,2014-08-29 22:36:51.106
3637957,3284036,Private room,Arganzuela,Palos de Moguer,0,,2,1.0,34.0,2,40.405008,-3.694689,2014-08-30 00:44:24.999
3640024,7929999,Private room,Salamanca,Lista,0,,2,1.0,28.0,1,40.429622,-3.67392,2014-08-30 01:04:44.039
3640193,2560898,Private room,Carabanchel,Comillas,0,,2,1.0,44.0,1,40.394801,-3.70841,2014-08-29 23:33:10.810
3641547,18382341,Entire home/apt,Centro,Embajadores,0,,4,2.0,77.0,5,40.40676,-3.701435,2014-08-30 00:51:04.450
3641941,3511249,Private room,Salamanca,Recoletos,0,,1,1.0,41.0,5,40.425878,-3.685917,2014-08-29 22:48:17.909
3642994,18394560,Entire home/apt,Centro,Justicia,1,4.0,5,4.0,88.0,1,40.42275,-3.700547,2014-08-29 23:18:51.452
3643923,18397812,Private room,Salamanca,Lista,0,,2,1.0,40.0,1,40.430309,-3.678148,2014-08-29 21:02:26.547
3646945,3197957,Private room,Arganzuela,Palos de Moguer,0,,1,1.0,44.0,1,40.402971,-3.692189,2014-08-30 01:15:01.006
3647890,6861593,Entire home/apt,Centro,Universidad,2,5.0,2,1.0,44.0,1,40.427531,-3.710672,2014-08-29 23:51:54.888
3648224,18053983,Entire home/apt,Centro,Universidad,0,,2,1.0,52.0,1,40.422558,-3.702184,2014-08-30 01:13:48.813
3648528,11172003,Private room,Chamberi,Almagro,0,,1,1.0,62.0,1,40.428534,-3.694567,2014-08-29 20:58:44.491
3648849,11172003,Private room,Chamberi,Almagro,0,,2,1.0,74.0,1,40.428684,-3.694359,2014-08-29 22:44:46.343
3649211,11172003,Private room,Centro,Justicia,0,,2,1.0,52.0,1,40.427386,-3.696492,2014-08-30 00:35:20.784
3649354,11172003,Private room,Chamberi,Almagro,0,,2,1.0,52.0,1,40.428372,-3.69447,2014-08-29 22:38:49.879
3649467,3092960,Private room,Chamberi,Vallehermoso,0,,1,1.0,29.0,1,40.43921,-3.713457,2014-08-30 00:35:23.397
3652260,18470749,Private room,Arganzuela,Acacias,0,,1,1.0,29.0,1,40.405042,-3.711834,2014-08-30 00:09:30.494
3652479,10998338,Entire home/apt,Retiro,Estrella,0,,4,3.0,131.0,3,40.413829,-3.66687,2014-08-29 23:31:54.550
3653355,17556638,Entire home/apt,Centro,Embajadores,0,,2,0.0,43.0,1,40.408834,-3.698196,2014-08-30 01:25:38.822
3653579,18088222,Entire home/apt,Centro,Cortes,0,,4,2.0,124.0,1,40.412196,-3.696853,2014-08-30 00:51:10.787
3654154,17871029,Entire home/apt,Carabanchel,San Isidro,0,,8,2.0,96.0,1,40.395058,-3.724742,2014-08-29 20:52:26.281
3654231,18485580,Entire home/apt,Centro,Cortes,0,,3,1.0,221.0,2,40.413492,-3.701076,2014-08-29 22:50:28.626
3654455,18487884,Entire home/apt,Salamanca,Guindalera,0,,6,3.0,161.0,4,40.437611,-3.676155,2014-08-29 22:02:42.504
3654742,13569734,Entire home/apt,Centro,Sol,1,,7,2.0,236.0,2,40.416457,-3.706761,2014-08-29 22:49:26.605
3658245,10470837,Private room,Salamanca,Goya,0,,2,1.0,27.0,1,40.426685,-3.679495,2014-08-29 20:46:25.729
3658451,18538224,Entire home/apt,Centro,Sol,0,,3,0.0,87.0,2,40.4154,-3.705869,2014-08-30 00:59:25.476
3658727,18540185,Private room,Centro,Embajadores,0,,2,1.0,74.0,1,40.408401,-3.692233,2014-08-30 01:21:14.903
3658914,18133468,Private room,Centro,Universidad,0,,1,1.0,29.0,1,40.425057,-3.702551,2014-08-30 00:07:48.802
3658960,18541649,Entire home/apt,Centro,Palacio,1,3.0,3,1.0,115.0,1,40.413425,-3.712545,2014-08-30 00:56:37.487
3659061,18538224,Entire home/apt,Centro,Sol,0,,4,1.0,102.0,1,40.415855,-3.704708,2014-08-29 21:59:45.480
3659262,8263510,Private room,Chamberi,Trafalgar,0,,1,1.0,59.0,1,40.435961,-3.702106,2014-08-30 01:47:56.559
3659946,16287439,Entire home/apt,Centro,Embajadores,0,,6,4.0,251.0,3,40.409382,-3.70066,2014-08-30 00:16:24.827
3662068,17334325,Shared room,Centro,Sol,0,,2,1.0,59.0,1,40.418062,-3.705993,2014-08-30 01:36:09.752
3662080,17334325,Shared room,Centro,Sol,0,,10,1.0,25.0,1,40.417005,-3.70782,2014-08-29 20:38:56.376
3662554,16637438,Private room,Centro,Sol,4,5.0,2,1.0,37.0,1,40.415888,-3.702391,2014-08-30 01:07:15.910
3662859,18049016,Entire home/apt,Centro,Sol,0,,4,1.0,111.0,1,40.419809,-3.70211,2014-08-29 20:53:18.009
3666450,18592502,Private room,Chamberi,Trafalgar,0,,2,1.0,37.0,1,40.432408,-3.702863,2014-08-29 21:01:38.669
3666486,18127673,Entire home/apt,Salamanca,Lista,1,5.0,4,2.0,74.0,1,40.430551,-3.678083,2014-08-29 22:01:59.962
3666712,9957807,Entire home/apt,Chamberi,Trafalgar,0,,2,1.0,103.0,7,40.432377,-3.702594,2014-08-29 21:13:00.654
3669537,18622245,Entire home/apt,Chamartin,Prosperidad,0,,3,2.0,133.0,1,40.440759,-3.673196,2014-08-29 21:29:00.489
3670029,10608599,Entire home/apt,Centro,Justicia,1,5.0,4,1.0,74.0,1,40.423688,-3.696501,2014-08-29 20:54:44.736
3670472,18628379,Private room,Centro,Sol,0,,2,1.0,59.0,1,40.418417,-3.707042,2014-08-30 00:47:46.053
3671446,2315588,Private room,Chamberi,Arapiles,1,5.0,2,1.0,47.0,1,40.430778,-3.711035,2014-08-29 23:55:14.289
3674667,6508507,Entire home/apt,Tetuan,Valdeacederas,0,,2,1.0,131.0,2,40.462995,-3.697114,2014-08-29 21:44:09.544
3674773,17508418,Entire home/apt,Centro,Universidad,3,5.0,2,0.0,44.0,1,40.425012,-3.703516,2014-08-29 23:54:23.734
3675274,311107,Entire home/apt,Centro,Justicia,0,,6,2.0,177.0,3,40.422325,-3.698626,2014-08-29 23:43:10.701
3675499,18663881,Private room,Chamberi,Rios Rosas,0,,1,1.0,22.0,1,40.443012,-3.697671,2014-08-29 23:11:03.173
3675664,18664934,Private room,Centro,Embajadores,0,,2,1.0,59.0,1,40.408035,-3.700832,2014-08-29 20:57:57.091
3676836,18674617,Entire home/apt,Centro,Embajadores,0,,2,1.0,96.0,2,40.408776,-3.708221,2014-08-30 00:08:47.194
3676893,17685796,Entire home/apt,Centro,Embajadores,0,,4,2.0,131.0,7,40.412978,-3.706092,2014-08-30 01:10:08.696
3677219,10843382,Private room,Moncloa,Casa de Campo,0,,2,1.0,29.0,1,40.429583,-3.733302,2014-08-29 21:30:20.937
3677260,18678022,Private room,Moratalaz,Marroquina,0,,2,1.0,13.0,7,40.409879,-3.648564,2014-08-29 22:40:10.156
3679673,2456671,Entire home/apt,Retiro,Jerónimos,0,,4,2.0,125.0,2,40.409029,-3.682711,2014-08-30 00:32:36.121
3680313,13153098,Private room,Centro,Cortes,0,,1,1.0,47.0,1,40.411226,-3.692945,2014-08-29 22:04:59.460
3680332,18707631,Private room,Salamanca,Guindalera,0,,2,1.0,74.0,1,40.43558,-3.661786,2014-08-29 22:40:21.037
3680650,2456671,Entire home/apt,Retiro,Jerónimos,0,,4,2.0,96.0,2,40.407555,-3.683852,2014-08-29 23:43:17.291
3680963,18711624,Private room,Centro,Universidad,0,,2,1.0,41.0,1,40.424996,-3.706623,2014-08-30 00:42:14.266
3681149,18713170,Private room,Centro,Sol,0,,11,1.0,37.0,1,40.417918,-3.702777,2014-08-29 23:29:01.481
3681425,3616523,Entire home/apt,Centro,Sol,0,,4,1.0,118.0,3,40.415679,-3.706639,2014-08-29 23:50:06.576
3681478,11354847,Private room,Centro,Palacio,0,,2,1.0,29.0,4,40.412694,-3.712466,2014-08-30 00:45:25.570
3681753,18717127,Entire home/apt,Centro,Palacio,0,,8,3.0,131.0,3,40.415359,-3.70881,2014-08-30 01:05:08.390
3681786,18717127,Entire home/apt,Centro,Sol,0,,6,2.0,102.0,3,40.415627,-3.707609,2014-08-30 01:42:18.537
3683162,2809293,Private room,Centro,Cortes,0,,1,1.0,31.0,1,40.414915,-3.700061,2014-08-29 22:53:00.752
3686181,18749049,Entire home/apt,Centro,Cortes,0,,2,1.0,125.0,1,40.413969,-3.70179,2014-08-29 21:33:01.542
3686364,18750162,Private room,Carabanchel,Puerta Bonita,0,,2,1.0,29.0,1,40.376793,-3.737924,2014-08-30 01:08:45.897
3687295,18745854,Private room,Arganzuela,Palos de Moguer,3,4.5,2,1.0,29.0,2,40.4028,-3.689578,2014-08-29 23:31:16.923
3687544,18760415,Entire home/apt,Chamberi,Vallehermoso,0,,4,2.0,133.0,2,40.444146,-3.70624,2014-08-29 23:24:13.139
3687821,7897328,Entire home/apt,Chamartin,Ciudad Jardín,0,,6,3.0,177.0,1,40.443682,-3.676714,2014-08-29 23:46:17.436
3691112,18790229,Entire home/apt,Arganzuela,Acacias,0,,2,2.0,52.0,1,40.399145,-3.703757,2014-08-29 23:08:06.272
3691240,3409736,Entire home/apt,Moncloa,Argüelles,0,,2,1.0,190.0,1,40.423335,-3.711924,2014-08-30 01:21:47.621
3691304,3409736,Entire home/apt,Centro,Palacio,0,,2,0.0,171.0,1,40.422709,-3.71102,2014-08-29 21:38:58.790
3691393,3409736,Entire home/apt,Centro,Palacio,0,,4,2.0,313.0,1,40.422195,-3.712728,2014-08-29 23:33:03.547
3691510,18791253,Entire home/apt,Centro,Universidad,0,,2,0.0,88.0,1,40.423666,-3.704766,2014-08-30 01:37:50.770
3691733,3409736,Entire home/apt,Centro,Justicia,0,,3,2.0,366.0,1,40.422483,-3.700713,2014-08-30 01:01:03.663
3691755,18794322,Entire home/apt,San Blas,Salvador,0,,3,1.0,88.0,1,40.441802,-3.625307,2014-08-30 01:25:12.515
3691867,18794911,Entire home/apt,Centro,Sol,2,4.5,6,2.0,118.0,1,40.416052,-3.704845,2014-08-29 22:53:53.065
3693346,18539495,Private room,Salamanca,Goya,0,,2,1.0,44.0,1,40.425628,-3.677633,2014-08-29 21:29:39.177
3694371,1001719,Entire home/apt,Centro,Sol,0,,4,1.0,117.0,2,40.418943,-3.700426,2014-08-29 21:30:40.416
3694938,18816683,Private room,Chamberi,Trafalgar,0,,2,1.0,47.0,1,40.433161,-3.703556,2014-08-29 22:53:08.803
3695514,2646146,Private room,Salamanca,Lista,0,,1,1.0,37.0,1,40.430787,-3.6782,2014-08-29 23:59:52.021
3696241,18754254,Private room,Centro,Palacio,0,,2,1.0,38.0,1,40.420249,-3.715391,2014-08-29 23:17:51.235
3696347,8644043,Entire home/apt,Centro,Justicia,0,,2,1.0,74.0,1,40.421674,-3.700259,2014-08-30 01:08:02.580
3699611,18854688,Private room,Moncloa,El Plantío,0,,2,1.0,44.0,1,40.463907,-3.802472,2014-08-30 00:01:00.919
3700349,2406680,Private room,Retiro,Ibiza,1,5.0,1,1.0,22.0,1,40.417031,-3.677475,2014-08-29 23:29:26.765
3701177,3409736,Entire home/apt,Centro,Universidad,0,,1,0.0,155.0,1,40.423419,-3.709516,2014-08-30 00:32:54.035
3701375,3409736,Entire home/apt,Centro,Palacio,0,,2,1.0,192.0,1,40.422328,-3.710478,2014-08-29 23:31:30.306
3701710,18866966,Entire home/apt,Centro,Universidad,0,,2,1.0,59.0,1,40.426119,-3.703919,2014-08-30 00:53:42.023
3702649,6903368,Entire home/apt,Centro,Universidad,1,,2,2.0,88.0,1,40.424193,-3.705533,2014-08-29 23:25:22.336
3702677,18873636,Entire home/apt,Salamanca,Recoletos,0,,2,1.0,162.0,1,40.427117,-3.685335,2014-08-29 23:54:46.660
3708636,18917805,Private room,Centro,Embajadores,0,,1,1.0,29.0,1,40.40969,-3.708561,2014-08-30 01:09:18.512
3706729,4190343,Entire home/apt,Centro,Universidad,0,,4,1.0,65.0,2,40.422239,-3.704536,2014-08-29 23:09:21.654
3707176,18906414,Private room,San Blas,Arcos,0,,2,1.0,59.0,1,40.421512,-3.613092,2014-08-29 21:39:36.543
3709855,250502,Entire home/apt,Centro,Justicia,0,,4,2.0,118.0,4,40.423453,-3.693723,2014-08-30 00:04:20.885
3711301,16073668,Entire home/apt,Chamberi,Trafalgar,0,,4,1.0,96.0,1,40.43247,-3.701278,2014-08-29 22:31:19.776
3712285,18396400,Entire home/apt,Centro,Embajadores,0,,2,0.0,81.0,1,40.41141,-3.703394,2014-08-29 21:22:08.321
3713599,16697611,Private room,Centro,Cortes,0,,2,1.0,44.0,1,40.415301,-3.699084,2014-08-29 22:17:06.012
3714174,4072823,Entire home/apt,Centro,Universidad,0,,8,3.0,131.0,1,40.423441,-3.709005,2014-08-29 23:30:55.510
3714369,18959313,Entire home/apt,Hortaleza,Piovera,0,,10,5.0,220.0,1,40.453878,-3.648011,2014-08-29 22:21:00.661
3714788,18961695,Private room,Arganzuela,Acacias,0,,3,1.0,47.0,2,40.404673,-3.702263,2014-08-30 01:18:31.380
3717049,901218,Private room,Centro,Cortes,0,,4,1.0,44.0,1,40.416156,-3.696117,2014-08-30 00:33:11.402
3717839,17024243,Private room,Centro,Universidad,0,,4,1.0,221.0,1,40.428853,-3.704548,2014-08-30 00:55:34.509
3719464,18993782,Entire home/apt,Chamberi,Rios Rosas,0,,4,2.0,103.0,1,40.439167,-3.691784,2014-08-29 21:40:04.832
3720716,15190707,Private room,Latina,Puerta del Angel,0,,1,1.0,22.0,4,40.41062,-3.730436,2014-08-29 20:54:20.544
3720888,15190707,Private room,Latina,Puerta del Angel,1,,1,1.0,22.0,3,40.411521,-3.730258,2014-08-30 00:32:03.215
3721679,11448131,Entire home/apt,Centro,Palacio,0,,3,1.0,44.0,4,40.412688,-3.70986,2014-08-30 00:55:42.451
3722112,19013919,Private room,Moratalaz,Marroquina,0,,1,1.0,24.0,1,40.404162,-3.634831,2014-08-29 23:32:38.950
3722238,3039427,Entire home/apt,Chamartin,Castilla,1,2.0,4,2.0,74.0,5,40.471139,-3.674365,2014-08-30 01:47:53.543
3723682,18539495,Private room,Salamanca,Fuente del Berro,0,,2,1.0,59.0,1,40.424777,-3.666745,2014-08-30 00:07:45.192
3723976,19023905,Private room,Chamberi,Trafalgar,0,,2,1.0,29.0,1,40.436772,-3.701706,2014-08-30 00:48:52.589
3723986,19024038,Private room,Centro,Embajadores,0,,2,1.0,59.0,1,40.409662,-3.706787,2014-08-30 00:58:27.952
3724588,19027343,Private room,Salamanca,Guindalera,0,,2,1.0,44.0,1,40.43772,-3.671966,2014-08-29 21:46:46.375
3724633,132282,Entire home/apt,Tetuan,Bellas Vistas,0,,2,1.0,96.0,1,40.450546,-3.70382,2014-08-29 22:52:34.353
3727205,5883981,Entire home/apt,Centro,Justicia,3,5.0,4,1.0,81.0,2,40.426904,-3.699835,2014-08-29 23:05:07.603
3727225,2582956,Entire home/apt,Centro,Embajadores,0,,2,0.0,59.0,2,40.409023,-3.705731,2014-08-29 23:25:38.569
3727285,19041254,Private room,Centro,Embajadores,1,5.0,1,1.0,27.0,2,40.40908,-3.709548,2014-08-30 00:29:17.847
3727356,18126668,Private room,Centro,Palacio,0,,10,1.0,29.0,4,40.420044,-3.710075,2014-08-30 01:45:27.712
3728322,10996208,Entire home/apt,Centro,Palacio,0,,4,3.0,146.0,3,40.410568,-3.710526,2014-08-30 00:41:43.067
3728792,6148889,Entire home/apt,Centro,Embajadores,1,4.0,4,2.0,66.0,3,40.410693,-3.700634,2014-08-29 23:58:42.725
3729439,18971546,Entire home/apt,Centro,Sol,2,3.0,2,1.0,52.0,1,40.414147,-3.707832,2014-08-29 21:26:58.402
3730275,16907506,Private room,Centro,Palacio,0,,2,1.0,66.0,1,40.415125,-3.710926,2014-08-29 23:03:01.068
3730407,6591096,Private room,Tetuan,Cuatro Caminos,0,,3,1.0,66.0,1,40.455989,-3.696283,2014-08-30 01:21:28.997
3731234,19067404,Private room,Retiro,Pacífico,0,,2,1.0,37.0,1,40.401553,-3.680463,2014-08-29 21:30:11.865
3733194,11811902,Entire home/apt,Centro,Justicia,0,,4,2.0,131.0,1,40.424339,-3.698319,2014-08-30 00:50:31.584
3733819,4967875,Entire home/apt,Retiro,Ibiza,0,,5,1.0,103.0,2,40.41855,-3.67578,2014-08-29 22:10:20.039
3734002,18818731,Entire home/apt,Centro,Embajadores,0,,4,1.0,81.0,2,40.407652,-3.698952,2014-08-30 01:34:00.670
3734829,19091009,Private room,Tetuan,Cuatro Caminos,0,,2,1.0,37.0,2,40.450944,-3.702364,2014-08-29 21:49:09.232
3735366,19092597,Private room,Retiro,Pacífico,0,,2,1.0,29.0,1,40.405803,-3.676053,2014-08-29 22:35:24.832
3735410,4967875,Entire home/apt,Retiro,Ibiza,0,,5,1.0,103.0,2,40.418001,-3.677187,2014-08-29 23:19:24.152
3735522,15082341,Private room,Retiro,Ibiza,0,,1,1.0,27.0,3,40.419122,-3.677493,2014-08-30 01:16:35.647
3737504,17499500,Entire home/apt,Centro,Embajadores,0,,4,1.0,103.0,1,40.412626,-3.706131,2014-08-30 00:04:55.858
3737655,19104532,Entire home/apt,Tetuan,Almenara,0,,3,1.0,147.0,1,40.469264,-3.69106,2014-08-29 22:02:15.381
3738551,6046055,Private room,Centro,Universidad,0,,2,1.0,59.0,2,40.427817,-3.707523,2014-08-30 00:30:17.409
3738662,927713,Entire home/apt,Centro,Justicia,0,,6,2.0,125.0,1,40.422079,-3.699878,2014-08-29 21:34:11.623
3738762,14800337,Entire home/apt,Centro,Embajadores,0,,2,1.0,44.0,2,40.40639,-3.70024,2014-08-29 23:43:04.147
3740039,19120449,Private room,Centro,Palacio,0,,1,1.0,29.0,1,40.421351,-3.713362,2014-08-29 23:39:15.810
3740279,17162498,Entire home/apt,Centro,Universidad,2,5.0,5,2.0,96.0,1,40.427935,-3.706958,2014-08-29 23:23:06.540
3741394,19130045,Private room,Centro,Palacio,0,,2,1.0,37.0,2,40.413077,-3.710088,2014-08-30 00:57:52.110
3742728,3233170,Entire home/apt,Centro,Palacio,0,,4,2.0,192.0,3,40.412835,-3.708379,2014-08-29 20:48:39.408
3743639,8585810,Private room,Latina,Aluche,1,5.0,2,1.0,37.0,1,40.394713,-3.754661,2014-08-29 23:56:29.547
3744320,1141501,Entire home/apt,Salamanca,Guindalera,0,,6,3.0,177.0,3,40.437028,-3.674874,2014-08-29 22:18:45.540
3744628,11172003,Private room,Chamberi,Almagro,0,,3,1.0,52.0,1,40.427061,-3.694523,2014-08-29 23:20:37.824
3745008,14066546,Entire home/apt,Chamberi,Trafalgar,0,,3,1.0,96.0,1,40.434815,-3.701711,2014-08-30 01:30:24.384
3745053,11172003,Private room,Chamberi,Almagro,0,,1,1.0,52.0,1,40.428169,-3.694435,2014-08-29 21:21:43.345
3746279,19142531,Entire home/apt,Moncloa,Argüelles,0,,5,2.0,88.0,1,40.426967,-3.714724,2014-08-30 01:20:38.891
3746770,13053383,Entire home/apt,Centro,Palacio,0,,2,1.0,74.0,2,40.410419,-3.711387,2014-08-30 00:57:57.326
3750246,19187022,Entire home/apt,Centro,Universidad,0,,4,1.0,88.0,1,40.422483,-3.703985,2014-08-29 23:05:24.820
3753819,19213619,Entire home/apt,Moratalaz,Media Legua,1,5.0,3,3.0,62.0,2,40.406995,-3.653494,2014-08-29 22:53:44.315
3753821,5253925,Private room,Centro,Universidad,0,,2,1.0,71.0,3,40.429104,-3.708743,2014-08-29 22:56:21.653
3754109,19212611,Private room,Centro,Sol,0,,2,1.0,44.0,1,40.418035,-3.707377,2014-08-29 23:29:05.332
3754218,5262742,Private room,Retiro,Pacífico,2,4.0,2,1.0,35.0,1,40.402534,-3.681075,2014-08-30 01:24:01.196
3754554,19103684,Entire home/apt,Tetuan,Cuatro Caminos,0,,7,3.0,88.0,1,40.456751,-3.700187,2014-08-29 22:07:43.021
3755215,19221442,Entire home/apt,Centro,Embajadores,0,,2,0.0,66.0,1,40.407849,-3.705627,2014-08-30 00:54:58.800
3755606,12048621,Entire home/apt,Centro,Embajadores,0,,2,0.0,29.0,1,40.410147,-3.698431,2014-08-29 22:48:49.294
3756051,19222865,Private room,Retiro,Ibiza,0,,2,1.0,88.0,1,40.420819,-3.671929,2014-08-29 21:02:07.213
3757935,12287757,Private room,Usera,Almendrales,0,,2,1.0,53.0,1,40.380981,-3.698861,2014-08-29 23:15:27.896
3759217,4777959,Entire home/apt,Chamartin,Castilla,1,5.0,2,0.0,59.0,1,40.470608,-3.686794,2014-08-29 23:17:49.764
3759271,19246524,Shared room,Centro,Embajadores,0,,1,1.0,44.0,1,40.413136,-3.701801,2014-08-30 00:11:48.190
