room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15964263,21514948,Entire home/apt,Centro,Embajadores,3,4.5,6,2.0,176.0,,40.412483,-3.702842,2017-03-12 13:57:17.187477
6325534,5291754,Entire home/apt,Chamartin,Hispanoamérica,17,5.0,5,2.0,151.0,,40.456659,-3.679463,2017-03-12 13:57:16.965351
15516603,60047857,Entire home/apt,Retiro,Jerónimos,1,0.0,6,3.0,174.0,,40.407259,-3.681534,2017-03-12 13:57:16.841049
5341282,1091014,Entire home/apt,Salamanca,Castellana,1,0.0,4,1.0,148.0,,40.434788,-3.682602,2017-03-12 13:57:16.729076
15576015,96795800,Entire home/apt,Chamberi,Almagro,0,0.0,4,2.0,158.0,,40.434143,-3.692237,2017-03-12 13:57:16.623109
5111331,7746124,Entire home/apt,Centro,Sol,29,5.0,2,1.0,153.0,,40.415996,-3.707682,2017-03-12 13:57:16.409591
15916793,103266528,Entire home/apt,Tetuan,Castillejos,0,0.0,4,1.0,176.0,,40.458781,-3.693882,2017-03-12 13:57:16.298320
3369521,1650712,Entire home/apt,Centro,Palacio,7,3.5,6,2.0,170.0,,40.415211,-3.711906,2017-03-12 13:57:16.195114
6880127,3566146,Entire home/apt,Centro,Cortes,36,4.5,6,4.0,176.0,,40.413431,-3.696236,2017-03-12 13:57:16.084434
4155100,21514948,Entire home/apt,Chamberi,Almagro,0,0.0,4,2.0,176.0,,40.436264,-3.693932,2017-03-12 13:57:15.972698
5451147,6282893,Entire home/apt,Centro,Sol,74,4.5,6,2.0,148.0,,40.416791,-3.706613,2017-03-12 13:57:15.865777
17653163,120117109,Entire home/apt,Retiro,Ibiza,0,0.0,5,3.0,165.0,,40.417832,-3.674491,2017-03-12 13:57:15.747850
2495151,271232,Entire home/apt,Centro,Palacio,46,4.5,7,2.0,148.0,,40.413047,-3.713629,2017-03-12 13:57:13.814467
7813315,21514948,Entire home/apt,Centro,Palacio,7,5.0,7,3.0,181.0,,40.409969,-3.71046,2017-03-12 13:57:13.599526
7512252,39354583,Entire home/apt,Centro,Embajadores,0,0.0,6,3.0,153.0,,40.410064,-3.699751,2017-03-12 13:57:13.496016
7015202,36767873,Entire home/apt,Centro,Cortes,15,4.5,8,2.0,151.0,,40.415137,-3.701915,2017-03-12 13:57:13.387114
7907083,23849920,Entire home/apt,Centro,Embajadores,25,5.0,8,4.0,176.0,,40.410559,-3.706429,2017-03-12 13:57:13.273074
5408767,28038703,Entire home/apt,Centro,Sol,24,4.5,4,2.0,176.0,,40.417707,-3.703101,2017-03-12 13:57:12.823169
3529587,17769261,Entire home/apt,Moncloa,Argüelles,0,0.0,4,1.0,153.0,,40.422585,-3.71291,2017-03-12 13:57:12.709202
11776123,62693427,Entire home/apt,Tetuan,Castillejos,0,0.0,3,1.0,165.0,,40.457243,-3.693923,2017-03-12 13:57:12.597217
4690740,21514948,Entire home/apt,Centro,Palacio,8,4.5,8,4.0,176.0,,40.411212,-3.711478,2017-03-12 13:57:12.479764
17542987,29053317,Entire home/apt,Retiro,Ibiza,0,0.0,7,3.0,152.0,,40.417526,-3.67538,2017-03-12 13:57:12.361104
16170393,54310958,Entire home/apt,Centro,Justicia,1,0.0,4,2.0,165.0,,40.42114,-3.697874,2017-03-12 13:57:12.249258
5677523,1351865,Entire home/apt,Hortaleza,Valdefuentes,50,4.5,8,5.0,152.0,,40.47248,-3.631211,2017-03-12 13:57:09.853236
11287721,39990453,Entire home/apt,Centro,Justicia,30,5.0,4,2.0,153.0,,40.423368,-3.696035,2017-03-12 13:57:09.733743
685152,3494012,Entire home/apt,Hortaleza,Pinar del Rey,14,3.5,12,4.0,170.0,,40.467765,-3.651467,2017-03-12 13:57:09.629290
7878252,23322740,Entire home/apt,Salamanca,Castellana,0,0.0,4,2.0,165.0,,40.435012,-3.679875,2017-03-12 13:57:09.299042
15772040,46533685,Entire home/apt,Centro,Embajadores,1,0.0,6,3.0,176.0,,40.40904,-3.704606,2017-03-12 13:57:09.083107
6074836,3137777,Entire home/apt,Salamanca,Goya,0,0.0,6,2.0,153.0,,40.423588,-3.67913,2017-03-12 13:57:08.861328
17165948,28038703,Entire home/apt,Centro,Universidad,1,0.0,4,2.0,148.0,,40.426429,-3.703507,2017-03-12 13:57:08.753067
6308206,1998149,Entire home/apt,Salamanca,Recoletos,2,0.0,2,1.0,152.0,,40.428295,-3.685742,2017-03-12 13:57:08.641409
4455297,23118416,Entire home/apt,Salamanca,Castellana,0,0.0,4,1.0,148.0,,40.435561,-3.683677,2017-03-12 13:57:08.535250
9379902,3566146,Entire home/apt,Retiro,Jerónimos,1,0.0,2,2.0,152.0,,40.409164,-3.688639,2017-03-12 13:57:08.425137
861590,1714750,Entire home/apt,Centro,Cortes,186,5.0,4,2.0,148.0,,40.414327,-3.701612,2017-03-12 13:57:08.311320
15652003,54310958,Entire home/apt,Centro,Palacio,0,0.0,8,2.0,165.0,,40.422409,-3.709671,2017-03-12 13:57:08.097556
14909549,21514948,Entire home/apt,Centro,Cortes,11,4.0,8,4.0,176.0,,40.414183,-3.694511,2017-03-12 13:57:07.989132
12204859,4424222,Entire home/apt,Retiro,Estrella,8,5.0,4,2.0,153.0,,40.411875,-3.669571,2017-03-12 13:57:06.344078
411915,1998149,Entire home/apt,Centro,Palacio,17,5.0,6,2.0,185.0,,40.411935,-3.715829,2017-03-12 13:57:06.229993
16830506,107663190,Entire home/apt,Centro,Sol,0,0.0,5,0.0,165.0,,40.416101,-3.705594,2017-03-12 13:57:06.121060
16023236,100139940,Entire home/apt,Centro,Embajadores,3,3.5,6,3.0,176.0,,40.409286,-3.707917,2017-03-12 13:57:05.898281
6955446,16848395,Entire home/apt,Salamanca,Guindalera,0,0.0,4,2.0,132.0,,40.437389,-3.66459,2017-03-12 12:49:12.406359
9750362,50293657,Entire home/apt,Centro,Embajadores,25,4.5,6,2.0,137.0,,40.408103,-3.693369,2017-03-12 12:49:11.799844
12597310,68347116,Entire home/apt,Centro,Sol,43,4.5,8,3.0,132.0,,40.414516,-3.707543,2017-03-12 12:49:11.587513
12279689,26981661,Entire home/apt,Latina,Puerta del Angel,14,4.5,11,5.0,143.0,,40.410425,-3.738696,2017-03-12 12:49:11.469670
16248091,54310958,Entire home/apt,Centro,Embajadores,7,4.5,8,4.0,132.0,,40.408723,-3.692362,2017-03-12 12:49:11.135458
15434474,16007075,Entire home/apt,Centro,Universidad,20,5.0,6,2.0,143.0,,40.423154,-3.701055,2017-03-12 12:49:10.911446
13650411,13835688,Entire home/apt,Salamanca,Castellana,0,0.0,5,1.0,143.0,,40.437203,-3.685088,2017-03-12 12:49:10.807480
6944448,3566146,Entire home/apt,Centro,Palacio,7,5.0,4,2.0,130.0,,40.410191,-3.715774,2017-03-12 12:49:10.591486
11608880,6288128,Entire home/apt,Centro,Embajadores,61,4.5,4,2.0,132.0,,40.411559,-3.701591,2017-03-12 12:49:09.188099
9255298,48087422,Entire home/apt,Centro,Justicia,5,5.0,3,0.0,137.0,,40.420938,-3.701034,2017-03-12 12:49:09.069709
7847068,4190343,Entire home/apt,Centro,Cortes,90,5.0,7,2.0,132.0,,40.413235,-3.698846,2017-03-12 12:49:08.957477
12278650,66155115,Entire home/apt,Centro,Cortes,78,4.5,8,2.0,132.0,,40.415182,-3.698996,2017-03-12 12:49:08.847646
16092448,26649116,Entire home/apt,Centro,Universidad,0,0.0,5,2.0,132.0,,40.425715,-3.703723,2017-03-12 12:49:08.741904
5236496,3566146,Entire home/apt,Centro,Sol,38,4.5,4,2.0,136.0,,40.416682,-3.705003,2017-03-12 12:49:08.630055
14408572,45543320,Entire home/apt,Centro,Sol,62,4.5,6,2.0,130.0,,40.414871,-3.703017,2017-03-12 12:49:08.523477
9318024,48087422,Entire home/apt,Centro,Justicia,3,5.0,3,0.0,137.0,,40.420736,-3.700779,2017-03-12 12:49:08.405694
16643784,109988141,Entire home/apt,Centro,Palacio,6,5.0,6,2.0,137.0,,40.416977,-3.709947,2017-03-12 12:49:08.290915
1811287,5542111,Entire home/apt,Centro,Universidad,107,4.0,8,3.0,132.0,,40.421984,-3.705419,2017-03-12 12:49:08.175594
16536728,81585772,Entire home/apt,Salamanca,Lista,0,0.0,4,2.0,132.0,,40.430076,-3.674373,2017-03-12 12:49:08.067515
16142735,22865437,Entire home/apt,Salamanca,Lista,1,0.0,3,1.0,127.0,,40.436001,-3.677983,2017-03-12 12:49:07.959607
7264569,6288128,Entire home/apt,Centro,Cortes,85,4.5,4,2.0,141.0,,40.413466,-3.696904,2017-03-12 12:49:07.850217
10110419,27780904,Entire home/apt,Centro,Palacio,51,4.5,10,4.0,142.0,,40.411644,-3.709328,2017-03-12 12:49:07.741712
15276367,96839530,Entire home/apt,Centro,Palacio,9,4.5,4,1.0,132.0,,40.416861,-3.712915,2017-03-12 12:49:07.528425
14331039,4008643,Entire home/apt,Chamartin,El Viso,9,4.5,8,3.0,143.0,,40.44129,-3.680175,2017-03-12 12:49:07.411478
9040724,29328409,Entire home/apt,Centro,Sol,72,4.5,6,2.0,132.0,,40.418041,-3.7036,2017-03-12 12:49:07.297796
11809913,62900067,Entire home/apt,Centro,Embajadores,19,4.5,5,2.0,143.0,,40.409374,-3.702089,2017-03-12 12:49:05.419516
14074598,77573144,Entire home/apt,Centro,Palacio,19,5.0,6,2.0,130.0,,40.413,-3.708321,2017-03-12 12:49:05.307994
13645593,79210160,Entire home/apt,Centro,Palacio,43,5.0,5,2.0,128.0,,40.416972,-3.709747,2017-03-12 12:49:05.199728
9992690,11098386,Entire home/apt,Centro,Justicia,1,0.0,2,1.0,132.0,,40.424394,-3.698519,2017-03-12 12:49:05.087792
16024684,61370170,Entire home/apt,Centro,Universidad,8,5.0,6,2.0,135.0,,40.420478,-3.705578,2017-03-12 12:49:04.978171
7166650,37536319,Entire home/apt,Moncloa,Argüelles,21,4.5,6,2.0,132.0,,40.421664,-3.716965,2017-03-12 12:49:04.602093
6507502,33850021,Entire home/apt,Centro,Palacio,64,5.0,6,2.0,143.0,,40.416811,-3.711352,2017-03-12 12:49:04.481588
8724942,45791021,Entire home/apt,Centro,Palacio,14,4.5,4,2.0,132.0,,40.413326,-3.710652,2017-03-12 12:49:04.373531
4675111,5500409,Entire home/apt,Centro,Embajadores,108,5.0,6,3.0,141.0,,40.410753,-3.703998,2017-03-12 12:49:04.261441
14018401,335685,Entire home/apt,Centro,Palacio,24,4.5,6,2.0,132.0,,40.413696,-3.711185,2017-03-12 12:49:04.157581
8331406,43919337,Entire home/apt,Centro,Justicia,26,5.0,4,2.0,127.0,,40.421976,-3.696914,2017-03-12 12:49:04.039510
17645234,113020313,Entire home/apt,Moncloa,Argüelles,0,0.0,5,2.0,132.0,,40.425377,-3.71364,2017-03-12 12:49:03.819666
13646689,79047367,Entire home/apt,Centro,Sol,43,5.0,6,1.0,132.0,,40.416178,-3.704891,2017-03-12 12:49:03.703558
5862009,28710686,Entire home/apt,Centro,Embajadores,55,4.5,5,2.0,137.0,,40.412123,-3.699745,2017-03-12 12:49:03.593575
14275812,52107176,Entire home/apt,Tetuan,Cuatro Caminos,13,5.0,4,2.0,132.0,,40.448896,-3.69449,2017-03-12 12:49:03.484054
14961697,2247123,Entire home/apt,Centro,Justicia,3,5.0,3,1.0,143.0,,40.424602,-3.692133,2017-03-12 12:49:03.373513
11601340,3939701,Entire home/apt,Salamanca,Recoletos,26,4.5,4,2.0,132.0,,40.422468,-3.680381,2017-03-12 12:49:01.169537
6218399,9285245,Entire home/apt,Centro,Palacio,37,4.5,6,2.0,132.0,,40.412185,-3.708059,2017-03-12 12:49:01.057578
4374469,22060484,Entire home/apt,Chamberi,Trafalgar,17,4.5,2,1.0,132.0,,40.437531,-3.70132,2017-03-12 12:49:00.941915
4532199,21535043,Entire home/apt,Centro,Sol,117,4.5,6,2.0,132.0,,40.415962,-3.702278,2017-03-12 12:49:00.824125
8929267,19788545,Entire home/apt,Salamanca,Lista,25,4.5,6,3.0,132.0,,40.433826,-3.675312,2017-03-12 12:49:00.713825
17051495,9360920,Entire home/apt,Chamberi,Rios Rosas,3,5.0,6,2.0,132.0,,40.445923,-3.696312,2017-03-12 12:49:00.601609
15129620,50716384,Entire home/apt,Centro,Universidad,22,5.0,6,2.0,127.0,,40.423426,-3.703613,2017-03-12 12:49:00.373662
3442922,3926474,Entire home/apt,Centro,Palacio,72,4.5,6,2.0,127.0,,40.416716,-3.70989,2017-03-12 12:49:00.257742
17250141,31733456,Entire home/apt,Chamartin,Prosperidad,2,0.0,5,3.0,137.0,,40.440005,-3.672454,2017-03-12 12:49:00.119447
14850472,2864064,Entire home/apt,Centro,Palacio,21,5.0,6,3.0,127.0,,40.409807,-3.713488,2017-03-12 12:48:59.996197
297017,4677030,Entire home/apt,Centro,Cortes,13,4.5,4,1.0,132.0,,40.41472,-3.695333,2017-03-12 12:48:59.881585
9852661,38736915,Entire home/apt,Centro,Cortes,0,0.0,6,2.0,110.0,,40.414647,-3.702369,2017-03-12 12:07:04.355071
6747276,34626644,Entire home/apt,Centro,Palacio,3,5.0,4,1.0,118.0,,40.414387,-3.710182,2017-03-12 12:06:56.124963
7029248,6074001,Entire home/apt,Centro,Sol,3,5.0,6,1.0,121.0,,40.415073,-3.704242,2017-03-12 12:06:55.362949
2270560,4665245,Entire home/apt,Centro,Embajadores,0,0.0,4,1.0,110.0,,40.412817,-3.702241,2017-03-12 12:06:51.034937
12016380,901218,Entire home/apt,Centro,Palacio,1,0.0,6,2.0,108.0,,40.420342,-3.710398,2017-03-12 12:05:49.125649
3599098,1562046,Entire home/apt,Centro,Universidad,22,5.0,5,2.0,111.0,,40.422,-3.704992,2017-03-12 12:03:11.087215
2349381,2029444,Entire home/apt,Centro,Sol,7,4.0,8,2.0,121.0,,40.416862,-3.705873,2017-03-12 11:57:53.729186
11184579,58217040,Entire home/apt,Centro,Cortes,1,0.0,4,1.0,108.0,,40.413421,-3.698088,2017-03-12 11:54:16.759055
13207318,23442550,Entire home/apt,Centro,Universidad,0,0.0,6,3.0,119.0,,40.423048,-3.709509,2017-03-12 11:52:13.549145
13180211,9023441,Entire home/apt,Villaverde,Los Rosales,15,4.5,10,3.0,110.0,,40.351276,-3.686543,2017-03-12 11:46:57.982944
15533196,7318570,Entire home/apt,Villa de Vallecas,Casco Histórico de Vallecas,1,0.0,6,2.0,118.0,,40.369066,-3.601587,2017-03-12 11:46:27.730159
15934818,100677167,Entire home/apt,Villa de Vallecas,Casco Histórico de Vallecas,7,5.0,6,2.0,110.0,,40.372384,-3.609129,2017-03-12 11:46:02.531279
5529425,7949423,Entire home/apt,Moncloa,Casa de Campo,1,0.0,3,2.0,109.0,,40.402837,-3.761035,2017-03-12 11:45:51.147239
14568712,7127863,Entire home/apt,Arganzuela,Acacias,0,0.0,4,2.0,110.0,,40.405398,-3.711909,2017-03-12 11:45:27.325402
72150,364585,Entire home/apt,Centro,Embajadores,35,4.5,9,3.0,121.0,,40.411192,-3.704699,2017-03-12 11:43:52.243125
12977841,71435660,Entire home/apt,Centro,Embajadores,1,0.0,4,0.0,110.0,,40.413221,-3.704441,2017-03-12 11:43:50.819150
15831213,39777064,Entire home/apt,Centro,Embajadores,0,0.0,5,2.0,104.0,,40.411971,-3.703324,2017-03-12 11:43:48.761081
10933413,1803498,Entire home/apt,Centro,Sol,0,0.0,4,0.0,121.0,,40.417801,-3.701371,2017-03-12 11:41:49.251401
2069026,10561681,Entire home/apt,Centro,Sol,5,4.0,4,1.0,121.0,,40.418692,-3.7023,2017-03-12 11:41:49.041124
2068792,10561681,Entire home/apt,Centro,Sol,2,0.0,4,1.0,110.0,,40.419252,-3.701837,2017-03-12 11:41:46.273207
16444270,364585,Entire home/apt,Centro,Sol,1,0.0,6,2.0,121.0,,40.416333,-3.702919,2017-03-12 11:41:42.129994
15215975,82122177,Entire home/apt,Centro,Justicia,0,0.0,4,1.0,104.0,,40.420036,-3.701079,2017-03-12 11:41:41.801175
1041784,1001719,Entire home/apt,Centro,Sol,73,4.5,5,2.0,109.0,,40.416605,-3.702186,2017-03-12 11:41:41.685170
16355342,107097386,Entire home/apt,Centro,Sol,2,0.0,8,2.0,104.0,,40.416314,-3.7014,2017-03-12 11:41:38.293165
4592672,23734195,Entire home/apt,Centro,Embajadores,15,4.5,5,3.0,110.0,,40.411009,-3.701392,2017-03-12 11:37:02.521430
3187637,12000147,Entire home/apt,Centro,Cortes,0,0.0,4,1.0,108.0,,40.414689,-3.701996,2017-03-12 11:37:01.883131
3187475,12000147,Entire home/apt,Centro,Cortes,0,0.0,4,1.0,108.0,,40.414627,-3.701302,2017-03-12 11:36:58.255922
12977891,71435660,Entire home/apt,Centro,Embajadores,1,0.0,4,1.0,121.0,,40.413188,-3.703297,2017-03-12 11:36:57.717131
3172233,12000147,Entire home/apt,Centro,Cortes,1,0.0,4,1.0,108.0,,40.414381,-3.701107,2017-03-12 11:36:50.595574
3691867,18794911,Entire home/apt,Centro,Sol,169,5.0,6,2.0,110.0,,40.416052,-3.704845,2017-03-12 11:36:50.161131
2887584,1130651,Entire home/apt,Centro,Embajadores,93,4.5,4,1.0,110.0,,40.411485,-3.704079,2017-03-12 11:36:46.425151
11198188,55777377,Entire home/apt,Chamberi,Trafalgar,3,4.0,6,2.0,115.0,,40.429225,-3.701351,2017-03-12 11:35:42.899642
12933013,22619540,Entire home/apt,Centro,Universidad,2,0.0,4,1.0,110.0,,40.422698,-3.704784,2017-03-12 11:33:59.421152
171612,368907,Entire home/apt,Centro,Sol,2,0.0,6,2.0,112.0,,40.419769,-3.699911,2017-03-12 11:33:58.011959
6670156,21514948,Entire home/apt,Centro,Universidad,0,0.0,4,1.0,109.0,,40.423148,-3.704182,2017-03-12 11:33:45.895156
9646543,49876674,Entire home/apt,Latina,Puerta del Angel,8,5.0,7,2.0,110.0,,40.410476,-3.739198,2017-03-12 11:32:31.547251
16222484,105998536,Entire home/apt,Arganzuela,Acacias,0,0.0,6,3.0,110.0,,40.402655,-3.702798,2017-03-12 11:31:47.589170
14101404,20061650,Entire home/apt,Centro,Palacio,0,0.0,2,0.0,110.0,,40.412802,-3.713484,2017-03-12 11:31:23.958941
9380659,48666465,Entire home/apt,Centro,Embajadores,5,4.5,4,3.0,121.0,,40.411071,-3.708061,2017-03-12 11:31:15.348963
2590764,13253937,Entire home/apt,Centro,Palacio,3,5.0,4,2.0,110.0,,40.411777,-3.713422,2017-03-12 11:31:14.789289
4257897,22096250,Entire home/apt,Centro,Embajadores,19,5.0,4,1.0,121.0,,40.413483,-3.703156,2017-03-12 11:30:47.687940
16028029,14182480,Entire home/apt,Centro,Justicia,0,0.0,2,1.0,104.0,,40.427867,-3.701043,2017-03-12 11:29:10.216991
14020862,45720767,Entire home/apt,Centro,Sol,3,4.5,4,1.0,104.0,,40.417918,-3.700178,2017-03-12 11:27:26.896633
1959953,3256859,Entire home/apt,Centro,Cortes,3,3.5,4,2.0,119.0,,40.4132,-3.697763,2017-03-12 11:27:26.473130
10913935,35712072,Entire home/apt,Centro,Sol,1,0.0,4,0.0,104.0,,40.417829,-3.700589,2017-03-12 11:27:26.033920
8710169,45720767,Entire home/apt,Centro,Sol,6,5.0,4,1.0,104.0,,40.417817,-3.700526,2017-03-12 11:27:21.476979
16095846,27200774,Entire home/apt,Arganzuela,Delicias,1,0.0,5,2.0,110.0,,40.399648,-3.693642,2017-03-12 11:27:21.051057
13661694,54360476,Entire home/apt,Centro,Embajadores,0,0.0,6,1.0,121.0,,40.411946,-3.700191,2017-03-12 11:27:18.039820
500742,2470700,Entire home/apt,Retiro,Niño Jesús,0,0.0,6,3.0,121.0,,40.411146,-3.671086,2017-03-12 11:25:44.473257
6764727,34626644,Entire home/apt,Centro,Palacio,1,0.0,4,1.0,109.0,,40.413926,-3.710363,2017-03-12 11:25:33.767488
6953555,34626644,Entire home/apt,Centro,Palacio,1,0.0,2,1.0,109.0,,40.414302,-3.710436,2017-03-12 11:25:33.007384
15197149,96502620,Entire home/apt,Moncloa,Casa de Campo,0,0.0,6,3.0,104.0,,40.425003,-3.729465,2017-03-12 11:25:31.037243
5516579,5346610,Entire home/apt,Chamberi,Almagro,0,0.0,7,4.0,104.0,,40.428722,-3.694281,2017-03-12 11:23:36.291354
3188371,12000147,Entire home/apt,Centro,Cortes,0,0.0,4,0.0,107.0,,40.414286,-3.700123,2017-03-12 11:22:11.415245
3187836,12000147,Entire home/apt,Centro,Cortes,0,0.0,4,1.0,108.0,,40.41452,-3.700323,2017-03-12 11:22:11.301480
5940882,9846097,Entire home/apt,Centro,Sol,1,0.0,4,1.0,110.0,,40.417829,-3.699661,2017-03-12 11:22:09.283350
10913564,35712072,Entire home/apt,Centro,Sol,0,0.0,4,0.0,104.0,,40.41933,-3.700572,2017-03-12 11:22:09.175265
15922797,55777377,Entire home/apt,Chamberi,Trafalgar,2,0.0,6,2.0,110.0,,40.429217,-3.700346,2017-03-12 11:22:08.209329
15334146,28438862,Entire home/apt,Salamanca,Goya,0,0.0,4,2.0,110.0,,40.424436,-3.672793,2017-03-12 11:22:04.115351
13474233,77101036,Entire home/apt,Centro,Sol,0,0.0,2,1.0,109.0,,40.417727,-3.705216,2017-03-12 11:21:10.717240
609801,3024185,Entire home/apt,Chamartin,Castilla,1,0.0,4,1.0,104.0,,40.472981,-3.686766,2017-03-12 11:18:29.543537
6051032,18979426,Entire home/apt,Carabanchel,San Isidro,0,0.0,6,2.0,121.0,,40.396016,-3.729422,2017-03-12 11:15:45.038030
10566659,769458,Entire home/apt,Centro,Embajadores,12,4.5,6,2.0,121.0,,40.410115,-3.705192,2017-03-12 11:15:41.659460
5611490,21250815,Entire home/apt,Centro,Embajadores,1,0.0,4,1.0,110.0,,40.408964,-3.69964,2017-03-12 11:15:41.439459
7487908,19407546,Entire home/apt,Centro,Embajadores,6,5.0,4,2.0,109.0,,40.408376,-3.700008,2017-03-12 11:15:38.947641
12659743,14573633,Entire home/apt,Usera,Almendrales,0,0.0,6,3.0,110.0,,40.379947,-3.699391,2017-03-12 11:15:38.837429
10776306,55742820,Entire home/apt,Usera,San Fermín,0,0.0,5,2.0,110.0,,40.370843,-3.688007,2017-03-12 11:15:38.623435
1086124,2044655,Entire home/apt,Centro,Embajadores,3,5.0,4,1.0,109.0,,40.412624,-3.706467,2017-03-12 11:15:19.925571
4338727,21514948,Entire home/apt,Centro,Sol,0,0.0,4,0.0,110.0,,40.414314,-3.706623,2017-03-12 11:15:19.383432
8160944,29980444,Entire home/apt,Centro,Palacio,1,0.0,4,1.0,104.0,,40.408538,-3.711771,2017-03-12 11:15:18.713405
7138454,37291567,Entire home/apt,Centro,Sol,0,0.0,4,1.0,119.0,,40.417166,-3.706567,2017-03-12 11:15:18.605319
1644159,8726118,Entire home/apt,Centro,Embajadores,1,0.0,2,1.0,110.0,,40.40751,-3.707988,2017-03-12 11:15:15.677464
10188918,8631060,Entire home/apt,Centro,Palacio,4,5.0,4,2.0,107.0,,40.40946,-3.70995,2017-03-12 11:15:14.463459
6596414,22157801,Entire home/apt,Centro,Palacio,23,5.0,5,3.0,121.0,,40.410073,-3.716423,2017-03-12 11:15:14.355765
15794636,14573633,Entire home/apt,Latina,Lucero,1,0.0,6,2.0,104.0,,40.405988,-3.748681,2017-03-12 11:15:10.627438
7865986,37291567,Entire home/apt,Centro,Sol,0,0.0,4,1.0,109.0,,40.415346,-3.706501,2017-03-12 11:15:08.123481
4678105,17705919,Entire home/apt,Centro,Palacio,20,4.5,2,2.0,110.0,,40.412441,-3.71111,2017-03-12 11:15:06.955439
6633231,34719337,Entire home/apt,Latina,Lucero,22,4.5,5,3.0,121.0,,40.408328,-3.741989,2017-03-12 11:15:04.287641
3620685,3566146,Entire home/apt,Centro,Palacio,1,0.0,4,1.0,113.0,,40.411411,-3.71256,2017-03-12 11:15:03.281601
7256675,36963267,Entire home/apt,Centro,Palacio,36,5.0,6,2.0,110.0,,40.409158,-3.710651,2017-03-12 11:14:56.765875
11956234,63838207,Entire home/apt,Centro,Palacio,1,0.0,4,1.0,121.0,,40.408522,-3.713015,2017-03-12 11:14:56.547485
17585345,2625252,Entire home/apt,Centro,Palacio,0,0.0,6,2.0,108.0,,40.408955,-3.711595,2017-03-12 11:14:53.046149
150123,723539,Entire home/apt,Centro,Embajadores,3,5.0,2,1.0,110.0,,40.40672,-3.701159,2017-03-12 11:14:22.219498
11954533,63838207,Entire home/apt,Centro,Palacio,0,0.0,4,1.0,121.0,,40.408948,-3.710726,2017-03-12 11:14:16.969458
11708452,22851107,Entire home/apt,Arganzuela,Imperial,2,0.0,3,1.0,110.0,,40.408597,-3.718193,2017-03-12 11:14:15.791336
17039879,5918751,Entire home/apt,Centro,Palacio,0,0.0,5,1.0,104.0,,40.412735,-3.707814,2017-03-12 11:14:13.371907
13741896,29980444,Entire home/apt,Centro,Palacio,2,0.0,6,1.0,110.0,,40.408693,-3.713107,2017-03-12 11:14:13.052187
15787823,14493776,Entire home/apt,Centro,Embajadores,3,5.0,7,3.0,110.0,,40.40639,-3.700093,2017-03-12 11:14:12.937449
2895896,14800337,Entire home/apt,Centro,Palacio,14,4.5,3,2.0,110.0,,40.408604,-3.710619,2017-03-12 11:14:05.283369
16881356,112404758,Entire home/apt,Centro,Embajadores,2,0.0,5,2.0,110.0,,40.408756,-3.704279,2017-03-12 11:13:58.529350
13623143,39553675,Entire home/apt,Centro,Embajadores,10,4.0,5,2.0,109.0,,40.408405,-3.706127,2017-03-12 11:13:36.219420
12398659,54310958,Entire home/apt,Centro,Cortes,0,0.0,4,0.0,124.0,,40.412803,-3.698041,2017-03-12 11:13:11.809617
9956087,30591264,Entire home/apt,Arganzuela,Palos de Moguer,1,0.0,4,2.0,115.0,,40.406371,-3.696599,2017-03-12 11:13:09.252369
16574155,99372960,Entire home/apt,Centro,Cortes,0,0.0,7,3.0,104.0,,40.41161,-3.696665,2017-03-12 11:13:08.155576
12261364,42510462,Entire home/apt,Centro,Embajadores,4,5.0,7,2.0,110.0,,40.411052,-3.69855,2017-03-12 11:13:08.049389
